xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7203088217671245,1.4937154544509041
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9739191795568712,1.5401688676903285,0.6805184311167585,1.5572051662734414
0.35,0.8569751049135798,1.6646371104648683,0.5771090525788563,1.7143942997842334
0.45,0.7401875902995873,1.701262280171417,0.45472466033793735,1.8344416465157398
0.55,0.6127781365346805,1.7457912097200126,0.36775101085443224,1.9045964820283627
0.65,0.5709253147407367,1.7746634733260158,0.31728058389599356,2.011962559579646
0.75,0.5408097773336825,1.8576733222394008,0.2812875287030856,2.1769695528731248
0.85,0.546273673506862,1.8240820831458542,0.2797545488122887,2.1542540437401914
0.95,0.5540186362271429,1.7892899444374115,0.29238581545138687,2.081616590017812
