step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9974850487951311, 0.959517796583672, 0.25264142231359454, 0.050165071925265474, 7.370972547317621
1, 0, 0.9789770025360586, 0.3214514175561424, 0.4485472346478045, 0.14537766675309732, 3.0726936518059196
2, 0, 0.9908921744229374, 0.13221062121297558, 0.4116316980333367, 0.09554401435664932, 1.4199781158206692
3, 0, 0.9842161104958812, 0.06438825390205091, 0.487535069532391, 0.12588355226792153, 0.8482129136999761
4, 0, 0.9759505412348654, 0.04753827113981109, 0.7366939736554942, 0.15555005036757077, 0.6238527158721946
5, 0, 0.9702830418291775, 0.04146795918642607, 0.8724697096744654, 0.17303489580528666, 0.5418869507905469
6, 0, 0.9702375622472417, 0.03564284250510895, 0.8593003148965237, 0.17316826063334398, 0.4515507563280261
7, 0, 0.981540386732183, 0.030563384922745077, 0.8575535724532012, 0.13618222376563996, 0.3833601671743402
8, 0, 0.9816530906892115, 0.026400774116738822, 0.8635056014849204, 0.1357639219948071, 0.33018300428624014
9, 0, 0.9805782982132156, 0.021493887260954435, 0.8140948095019928, 0.1397030043351922, 0.2600925431703063
10, 0, 0.9715453063739622, 0.01881116644957169, 0.8749439946796389, 0.16929277345558638, 0.22237776917894284
11, 0, 0.9786368015775454, 0.01790927375370378, 0.9519668999038948, 0.1465555534182299, 0.2109280445494003
12, 0, 0.9766454325466486, 0.012679182495261463, 0.7079345894060823, 0.1532727710317175, 0.15474872147079155
13, 0, 0.9770578600599802, 0.010223267455295072, 0.8060467138167524, 0.15190542060509882, 0.12827803441343322
14, 0, 0.9813903422067705, 0.009763295753395396, 0.9548659143967385, 0.13673716663169633, 0.1231042916102901
