iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,7.855832155491283,2.543502370771272,3.6054368552913183,6.499655346834846
2.0,3.0777334328756125,1.213794914886794,1.612007166841099,2.323914344912091
3.0,1.4199487031155138,0.535981070748661,0.7308128228223858,1.0931108037508936
4.0,0.8482186235403888,0.3316560962123523,0.40826511620807554,0.6654311850623935
5.0,0.6241224885275037,0.239904863900263,0.30123275820551165,0.4911551306325325
6.0,0.5419062798019787,0.20758675887243333,0.2657857245950671,0.42417932791584007
7.0,0.45155505201145735,0.17890145925119305,0.22458385279884732,0.34850871716054593
8.0,0.3833685736959352,0.15874140134099582,0.18964780707190487,0.2929271924399818
9.0,0.33019461624925406,0.13587930652880809,0.16199893638576338,0.2536171194283299
10.0,0.26010688003773985,0.10544677788149986,0.12955058157445737,0.19938207765768887
11.0,0.22237930314300994,0.09121044483937069,0.10933199539016598,0.17082073645368573
12.0,0.21092842761506123,0.08701138303539,0.10331893017219827,0.16200314647099665
13.0,0.15476306034042311,0.057112958791703604,0.08100118641388934,0.11886346193651337
14.0,0.12827779080291618,0.04918291969714369,0.07086269308620331,0.09494583061889342
