iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.2084972745843285,0.38959044820448974,1.521345155351057,1.552800184442319
2.0,0.37591507707047983,0.14720940249432557,0.2818380598039387,0.20052143284975768
3.0,0.1357034514734052,0.04893879103443779,0.09996379786753733,0.07763800995505112
4.0,0.086598178342598,0.033029041397443844,0.06370785211283415,0.0484730491695293
5.0,0.04841140433043296,0.018513713472089435,0.03497440347478161,0.02788722977101205
6.0,0.022802733157830317,0.008849280724902207,0.01755680693032206,0.011550471874797316
7.0,0.01312246376180796,0.005095156277338706,0.010042957285042557,0.006736278398364316
8.0,0.007453596442237209,0.002765778509732521,0.005933778314225424,0.003563263121979772
9.0,0.0029393626287252503,0.0011969909584466651,0.0022910110416214297,0.0013994047719342098
10.0,0.0016703353797847499,0.0006409361126774918,0.0012829858507784513,0.0008562525837209622
11.0,0.0013442293978108296,0.0005049130309377201,0.0010267132535839308,0.0007056028628366311
12.0,0.001074394025640374,0.00039907890791776064,0.0008253532260685877,0.0005602237051438208
13.0,0.0010039363268385198,0.0003726340802039812,0.0007713603442525553,0.0005234837246095923
14.0,0.0006936516708869858,0.00025234868413183967,0.0005442716090975509,0.00034819706729321995
