xp, rho, u, p, Mach
0.1,0.987434717187113,1.514470538596358,0.6997844939566282,1.5204384722839706
0.3,0.8858978573866695,1.6133070056615368,0.603066535591434,1.6525789346971171
0.5,0.6195135887806871,1.7416959926907558,0.3749042386203421,1.8922284938396166
0.7,0.5168621296882367,1.8294147682934634,0.2886472227806528,2.0689587289790157
0.9,0.4837550841005794,1.8696112588643234,0.26090377521329844,2.1515918295217626
