dq_lu, dq_hhl,
-0.002803317677797795,-0.0
-0.004561731426277325,-0.0
-0.018274186298469525,-0.0
-0.006408786535987246,-0.0
-0.02439855235347625,-1.0764067301069808e-05
-0.02253994577236505,-1.0764067301069772e-05
-0.019453767715343014,-1.0764067301069695e-05
-0.04099282233255619,-0.0
-0.05618137412034613,-1.0764067301070057e-05
-0.04342034271042242,-1.5222689963469954e-05
-0.06553444177664254,-2.40691861995754e-05
-0.08125993449839666,-1.8643911461544238e-05
-0.05872259774933659,-2.152813460214013e-05
-0.0728221362561369,-2.1528134602140202e-05
-0.06527142830550835,-2.4069186199575397e-05
