xp, rho, u, p, Mach
0.1,0.9881861324297486,1.5133935186278786,0.7001514951908175,1.519536788815007
0.3,0.8862952299228058,1.6132609173978838,0.6029768534330076,1.6530252228210383
0.5,0.6198098512481336,1.7414891588531127,0.37510650382020644,1.8919458299805343
0.7,0.516050697644818,1.8311811337677986,0.2872711784759667,2.0742803067326183
0.9,0.4812738971650769,1.8787217341533327,0.2567002368126739,2.1741097357244334
