xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9497022303193644,1.5794424316510054,0.6904529847904128,1.5655482482108556
0.45,0.9999999999999999,1.5000000000000002,0.6926019610663452,1.5232997919446685
0.55,0.9999999999999999,1.4497022303193645,0.7143993164162402,1.4495869615852999
0.65,0.9972340716622576,1.4504656433669219,0.6923536906188078,1.4712212082203866
0.75,0.9469363019816219,1.584055861900109,0.6250064839811398,1.6478762584382514
0.85,0.9999999999999999,1.5000000000000002,0.653329928498117,1.568414918413183
0.95,0.9999999999999999,1.4436878310032695,0.659614118232127,1.5023264261902451
