xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.489482747882394,0.720573943037857,1.4829693761517848
0.35,0.9497022303193644,1.5794424316510054,0.6472795471593571,1.61691641521263
0.45,0.9626664869546936,1.5131418262083782,0.5750791274488318,1.6545875126553848
0.55,0.8475221113293501,1.5964580201955476,0.5010667333498953,1.7547741125757899
0.65,0.8840555076195403,1.4910531522396338,0.5222665129026504,1.639542897988409
0.75,0.8514321276720745,1.563511803015093,0.4599526408054609,1.797858901760149
0.85,0.8792256743711347,1.4930944559585306,0.5224189381346966,1.6370577106913589
0.95,0.8414440581032816,1.5520700297205436,0.5291329662716685,1.6541599780671192
