xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.489482747882394,0.720573943037857,1.4829693761517848
0.35,0.9497022303193644,1.5794424316510054,0.6639229496195488,1.5965211334158247
0.45,0.9626664869546936,1.546974305632914,0.595372880898138,1.662503180111558
0.55,0.8700976718059482,1.5809823160958825,0.5868747235244219,1.6269503330286539
0.65,0.898188922687653,1.5027889899448352,0.5739600752100116,1.5888283926586793
0.75,0.8740076881486728,1.6078385242321884,0.5225058181135704,1.7574803320135859
0.85,0.9108403468856275,1.505873447896643,0.5596290811604168,1.6236613420025683
0.95,0.8861539567432613,1.485039848765003,0.5881386049146311,1.5405962505585673
