step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.6069492064037638, 3.789886140190021, 0.997878547196588, 0.6647263361342097, 15.84937166788035
1, 0, 0.6432881923149721, 3.6312095345019944, 0.9581204877362073, 0.6292018956473409, 15.23876171727377
2, 0, 0.6914878716658034, 3.4903186712440775, 0.956086521470723, 0.5804179571473856, 13.469710168197361
3, 0, 0.678254941521624, 3.3300878125267346, 0.970319406975745, 0.5940330827648955, 12.818578633206188
4, 0, 0.6416992638620623, 3.265937947525782, 0.9875223059709418, 0.6307751804048416, 12.768381561522617
5, 0, 0.6840925451554631, 3.1199784681463463, 0.9561073944769858, 0.5880495342060679, 12.240174699241097
6, 0, 0.8221138313778219, 2.935669278314004, 0.9477419999937561, 0.43196080675865917, 11.479273573153417
7, 0, 0.7800170427056916, 2.8499210786899503, 0.9705455014552757, 0.48335135230552634, 11.272650936700812
8, 0, 0.8197320021640058, 2.6344859576856674, 0.9348139113074477, 0.43499304667778804, 10.878214517278366
9, 0, 0.8000287785044713, 2.59492967629823, 0.9805780336441443, 0.4594708292627262, 10.833461621385178
10, 0, 0.6881208993321613, 2.5051071889552117, 0.9671260295374362, 0.5838997696939826, 10.686983681788512
11, 0, 0.726603758911628, 2.4469675856331543, 0.9843431852662523, 0.5433036761895154, 10.577875528235444
12, 0, 0.605275163794169, 2.352608781286166, 0.9592324833809781, 0.6663417723904831, 9.910462277848524
13, 0, 0.5401372481512662, 2.1502920193629285, 0.9267460061656091, 0.7280929852148622, 8.344140281121717
14, 0, 0.7015234055215023, 2.090433899991315, 0.9783287688632422, 0.5699650152868805, 8.242249626020488
