iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.849414380071249,3.9210919524260763,5.88586484649684,14.18398988650942
2.0,15.225274183316548,3.828439376495204,6.027718269231197,13.44688210569435
3.0,13.482289796030814,4.079888615995958,5.317449831910734,11.698349213044366
4.0,12.81712839378167,3.8279992150968116,5.0734011718654966,11.130399939859137
5.0,12.769187673329833,4.03174164256921,4.898853110059957,11.081446267087514
6.0,12.237328705239975,3.917427523854229,4.495421377486915,10.68630722346467
7.0,11.491503484892322,3.948648344942165,4.751826649257119,9.689322581413407
8.0,11.271139624347716,4.101371245562814,4.622765479893884,9.425888905324166
9.0,10.90525380463717,3.778382094711954,4.898449625224546,8.980733854148617
10.0,10.833204998277429,3.9839094170848965,4.781698811118758,8.866913373373556
11.0,10.687140647419755,4.526109040316231,4.62734951585407,8.503937242890748
12.0,10.579926041715892,4.247641438149727,4.3732576739403495,8.646790998885844
13.0,9.915662938737725,4.171679002262003,4.783324094764591,7.618220029717419
14.0,8.326043880698533,3.945118526806249,3.257700368537257,6.568594584962585
