xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.489482747882394,0.720573943037857,1.4829693761517848
0.35,0.9497022303193644,1.5794424316510054,0.6472795471593571,1.61691641521263
0.45,0.9626664869546936,1.5131418262083782,0.6113085731093868,1.6048088167177053
0.55,0.8475221113293501,1.5964580201955476,0.5523029067603114,1.671399775315315
0.65,0.8840555076195403,1.4910531522396338,0.5478845996078584,1.600753012817241
0.75,0.8514321276720745,1.6387323810054115,0.4701711296371342,1.8637645858015184
0.85,0.8792256743711347,1.4930944559585306,0.5586483837952518,1.58308477599574
0.95,0.8414440581032816,1.5520700297205436,0.5291329662716685,1.6541599780671192
