step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7428741092945934, 2.543220711178239, 0.9403371366870082, 0.5255445749433227, 12.284527166950662
1, 0, 0.8443851543621482, 1.3837251758798241, 0.5593694929521741, 0.4027298778425313, 6.608255417809704
2, 0, 0.7265030370484816, 1.0274505792851942, 0.7781676517536396, 0.5434124123227945, 4.01684320072738
3, 0, 0.8564654833072273, 0.992170991875684, 0.8202895551741131, 0.38612380453137846, 3.7641549534684677
4, 0, 0.7192548707173969, 0.9100166950476111, 0.9671954988801461, 0.5512005948372252, 3.6899425046548955
5, 0, 0.8888342907800112, 0.7184557386503926, 0.7986551837837358, 0.33828956200966487, 3.257795684144402
6, 0, 0.653334155381522, 0.609965775025511, 0.9750641935119941, 0.6192077432077783, 3.2649996680772646
7, 0, 0.8880144483516339, 0.4045589441797148, 0.6783015353550953, 0.3395727157778341, 2.3858722226807196
8, 0, 0.5981095587669251, 0.3068118057234084, 0.8393147871395429, 0.6732378005357063, 2.247264332202628
9, 0, 0.522940227968856, 0.2959770762394887, 0.9688320071102556, 0.7441154981862474, 2.2209921114237807
10, 0, 0.578549381931798, 0.24231726381252702, 0.8181655146745063, 0.6919185834604344, 1.7765846981774924
11, 0, 0.7459944442075924, 0.18448340942621821, 0.7705476395868254, 0.522092522384165, 1.2278816210485106
12, 0, 0.5533957641284344, 0.17001362225584432, 0.9190842568052197, 0.715673459766664, 1.191075831386184
13, 0, 0.6846984397829395, 0.1421113907024659, 0.8340824250465056, 0.5874264743472588, 0.9692015857776193
14, 0, 0.65906634663335, 0.11296973920882085, 0.8009210646586647, 0.613467174060014, 0.5449839156682011
