step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.259844541549683, 1.963181495666504, 2.209425687789917
1, 0, 15, 16, 32, 66.28429608807981, 11, 23.87465262489678, 4.578391269425329, 1.0000000000000013, 0.19176786952078823, 5, 5, 19, 14, 22393, 22497, 14, 8.74209976196289, 1.6459317207336426, 2.2093191146850586
2, 0, 15, 16, 32, 66.52219001623638, 11, 24.1268054683923, 4.203978012497149, 0.9999999999999993, 0.17424511579059337, 5, 5, 19, 14, 22397, 22501, 14, 8.860740900039673, 1.6912550926208496, 2.198169469833374
3, 0, 15, 16, 32, 66.80055561956009, 11, 24.106446540988536, 4.1730155245473295, 1.000000000000001, 0.1731078662901185, 5, 5, 19, 14, 22397, 22501, 14, 8.750104427337646, 1.7354168891906738, 2.1832568645477295
4, 0, 15, 16, 32, 66.81888794883663, 11, 24.105362196295104, 4.171065837556939, 1.0000000000000009, 0.17303477141687462, 5, 5, 19, 14, 22397, 22501, 14, 8.81064748764038, 2.0004420280456543, 2.204265832901001
5, 0, 15, 16, 32, 67.05370847494345, 11, 24.086567603075057, 4.140611759786616, 0.9999999999999978, 0.17190542994835126, 5, 5, 19, 14, 22397, 22501, 14, 8.731139898300171, 1.7059473991394043, 2.2027764320373535
6, 0, 15, 16, 32, 67.32906282758839, 11, 24.065388786704137, 4.1108508301757745, 0.9999999999999962, 0.17082004644142573, 5, 5, 19, 14, 22395, 22499, 14, 8.577411651611328, 2.020507335662842, 2.210174322128296
7, 0, 15, 16, 32, 67.3894891803108, 11, 24.068191905762994, 4.107205356912287, 0.9999999999999989, 0.1706486874042599, 5, 5, 19, 14, 22395, 22499, 14, 8.719430208206177, 2.0431604385375977, 2.1753463745117188
8, 0, 15, 16, 32, 67.38546688710593, 11, 24.06889460571312, 4.107741982993641, 1.0000000000000058, 0.17066600067369148, 5, 5, 19, 14, 22395, 22499, 14, 8.724941492080688, 1.653681993484497, 2.1763367652893066
9, 0, 15, 16, 32, 67.38565352727716, 11, 24.068946810326953, 4.107867259005775, 1.0000000000000013, 0.17067083538708372, 5, 5, 19, 14, 22395, 22499, 14, 8.970632314682007, 1.732985496520996, 2.1718108654022217
10, 0, 15, 16, 32, 67.38508514298519, 11, 24.068883889978654, 4.107823449070525, 1.0000000000000009, 0.17066946136130817, 5, 5, 19, 14, 22395, 22499, 14, 8.994124412536621, 1.6993637084960938, 2.1740610599517822
11, 0, 15, 16, 32, 67.38503015685536, 11, 24.068886138565993, 4.107815468093437, 1.0000000000000044, 0.17066911382788888, 5, 5, 19, 14, 22395, 22499, 14, 8.901444911956787, 1.7102549076080322, 2.170013427734375
12, 0, 15, 16, 32, 67.3850458218308, 11, 24.06888862758517, 4.107812416798704, 1.0000000000000007, 0.17066896940520848, 5, 5, 19, 14, 22395, 22499, 14, 8.742758750915527, 2.005030870437622, 2.117347478866577
13, 0, 15, 16, 32, 67.38506171950343, 11, 24.068889986444173, 4.107809896865345, 1.000000000000001, 0.17066885507303808, 5, 5, 19, 14, 22395, 22499, 14, 8.382751703262329, 1.9502789974212646, 1.989109754562378
14, 0, 15, 16, 32, 67.38505323546092, 11, 24.06889001212475, 4.107810205328045, 0.9999999999999982, 0.17066886770676604, 5, 5, 19, 14, 22395, 22499, 14, 8.296220541000366, 1.5542118549346924, 1.9644200801849365
