iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.597390119087063,0.5298143567480245,0.9825877755034931,2.345261913208391
2.0,0.4211507047538191,0.11921172267718633,0.2914200661425242,0.2796977410356811
3.0,0.28698122024574396,0.08193540783029186,0.2006638149470671,0.1880926449606926
4.0,0.27810831386583745,0.07897530633129687,0.1948223717916153,0.1820752006195972
5.0,0.10980470728354211,0.02072611604999018,0.061912247086206754,0.08828576054972392
6.0,0.02495648897390274,0.008664395938948436,0.013373423951708764,0.01920692887281892
7.0,0.007887449873404496,0.002143976555052208,0.003861717534732132,0.006534704868530594
8.0,0.005311745562472939,0.0014008368898136686,0.0023885219243236543,0.004532908552531515
9.0,0.000717587671333366,0.00015448049930662109,0.00035852747126666825,0.0006021012321285751
10.0,0.00021305021210058845,3.618049731540177e-05,0.00010598212035095696,0.00018124335755009396
11.0,8.169387218650571e-05,1.5566886784764164e-05,3.873934292334955e-05,7.021982696163948e-05
12.0,3.9332917514468524e-05,6.432909740391386e-06,1.5997971688082033e-05,3.53519585644033e-05
13.0,7.872237989976977e-06,2.7218504856764613e-06,1.4736539833488317e-06,7.238232162746625e-06
14.0,3.4691144747678533e-06,1.1575021476978958e-06,6.634505343246436e-07,3.202308137207121e-06
