step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.998835947555345, 0.2423377111920974, 0.08960258480597494, 0.03412317975344885, 2.233594228895267
1, 0, 0.9779411337905785, 0.019473792323453566, 0.2003287383451878, 0.1489358086734586, 0.4399440762616773
2, 0, 0.9794420193376764, 0.014381779631543377, 0.6382576179890366, 0.14375235134359482, 0.2868874723189652
3, 0, 0.9685069787075157, 0.01412305279061832, 0.9693919128042396, 0.1781711448691599, 0.2781079857331144
4, 0, 0.9504357304458271, 0.0049739437611375625, 0.35191483903650633, 0.22404047019027007, 0.10961864491880385
5, 0, 0.9699226119134596, 0.000907501310218714, 0.17870722154863414, 0.1740891062213473, 0.024918665384601815
6, 0, 0.9486638702550929, 0.00023187885200503201, 0.2493266758291467, 0.22806238965807826, 0.007889585622451772
7, 0, 0.9453166848738995, 0.00016500562224360945, 0.7112999298944169, 0.23548258432259037, 0.005311935164179231
8, 0, 0.9647328962791192, 3.276083185154878e-05, 0.19852783516188016, 0.18863629769279233, 0.0007173965281336365
9, 0, 0.9422413501577191, 8.350853344261848e-06, 0.2549166504897345, 0.2421108367559693, 0.00021304915561112922
10, 0, 0.9707074034310007, 3.403595671439309e-06, 0.4075709773125882, 0.1717856547453534, 8.169372484286043e-05
11, 0, 0.974416342100761, 1.6499544205117745e-06, 0.48476682831225676, 0.16046624562050518, 3.9332900168811116e-05
12, 0, 0.9548073327124098, 3.6552929301998685e-07, 0.2215388628213386, 0.21381098109664518, 7.872236137956699e-06
13, 0, 0.9823579575225034, 1.5725173927919147e-07, 0.43020229101024454, 0.13311854413089558, 3.4691145881065596e-06
14, 0, 0.9518143463591675, 8.424943340161917e-08, 0.5357616441674677, 0.22086316564098507, 1.690993126730997e-06
