xp, rho, u, p, Mach
0.1,0.9885056193952603,1.5117437623579426,0.7008576707071426,1.5173606710944307
0.3,0.8848989235746918,1.6139991394133015,0.6023220868406449,1.6533763454939487
0.5,0.6177513634815753,1.7511822395279222,0.369271739225861,1.9142609785338685
0.7,0.5153013563275903,1.8327258135204922,0.2858241386231286,2.0797669387038034
0.9,0.484742290788188,1.8695203286733637,0.2583355522039494,2.1643602067472747
