step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9940871220707785, 3.7835374642595823, 0.6994435155954397, 0.07695222152292797, 19.115026701319536
1, 0, 0.9909264076843614, 2.158003916775419, 0.6012247194383475, 0.09536387548043512, 14.137282608846633
2, 0, 0.9865403395414264, 1.6529551613272475, 0.8040432527313736, 0.11621212699237617, 12.833284430720147
3, 0, 0.9880941935883749, 1.4547821790648274, 0.8943653962117458, 0.10927696923186576, 12.70450772346261
4, 0, 0.9826700097430566, 0.8389834765553359, 0.5800513839633715, 0.13193077774791942, 9.52878985349892
5, 0, 0.9699717080350825, 0.45764419579315296, 0.5658456005602267, 0.1739458708573702, 7.542192180262154
6, 0, 0.9494886413471023, 0.3253121395663753, 0.7282095067052516, 0.22619868382778113, 6.575550716331907
7, 0, 0.9044032720905069, 0.22973513460128925, 0.708167850002419, 0.31304570088436984, 5.392292636214086
8, 0, 0.9109154143527142, 0.15280538828448995, 0.669950644378258, 0.30193082550588835, 4.258495976233921
9, 0, 0.8789310382161595, 0.09738474798795811, 0.640338059259561, 0.3535159959924321, 3.07649106074883
10, 0, 0.7416546592619586, 0.08404225755605281, 0.864772207196053, 0.5268894744820962, 2.9295112029849046
11, 0, 0.8087709583712165, 0.06342392919425663, 0.7551065470395052, 0.4487383649991372, 2.2336908563057034
12, 0, 0.8059310451292784, 0.04365051783611697, 0.6896478828590771, 0.4522463411116683, 1.8990951919344785
13, 0, 0.48061219944317907, 0.042653903201072, 0.9802160385167652, 0.7832470885561138, 1.8924108043963142
14, 0, 0.6330566229655433, 0.031051972744103915, 0.7280540689353299, 0.63929874873627, 1.6673975190770474
