xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9940065185027152,1.5090444298690007,0.7093941048221531,1.5096936816744573
0.175,0.9921064192024105,1.51193457775014,0.7036363404652388,1.5173088145171296
0.225,0.9880303292970892,1.5181720191394725,0.6962623818947662,1.528465489260744
0.275,0.9670205168393057,1.5307162245714587,0.6785585950652412,1.5443823650158803
0.325,0.942391047618471,1.5291287827419051,0.6557475055834089,1.5492706644084868
0.375,0.87423571742998,1.5939230903900965,0.5867482661616901,1.6443403339872775
0.425,0.7883265029747109,1.6474380414620948,0.5123114750520634,1.7271541255146923
0.475,0.694170447174073,1.7120509993142745,0.43056152114199886,1.837249477551674
0.525,0.6171850626226677,1.7692234905223942,0.36084843852597415,1.9555276781672888
0.575,0.5596279185082552,1.797378763002169,0.32041389601376924,2.007564941493972
0.625,0.5340666755690197,1.8017155674016152,0.2963229346358305,2.0442655977124655
0.675,0.5159303260763768,1.8304837046006708,0.27340061034471247,2.1251893821246255
0.725,0.5074068314721417,1.817069430365695,0.27783830360136397,2.075341640004449
0.775,0.49932445690643384,1.8443635448957485,0.2696178244358097,2.1212879786049874
0.825,0.4964987709418516,1.8465626757684535,0.2689438694228975,2.120451285324717
0.875,0.49636746829843065,1.8597891192038596,0.2636648645417199,2.156627851815176
0.925,0.4950720827648301,1.8572700016476442,0.2652432603321863,2.144485262711024
0.975,0.4884722522453116,1.8665422415746862,0.27059241850287763,2.119512304571538
