iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.237511782105265,5.133510377403802,8.360890848927319,16.547641372233382
2.0,14.21455363719708,3.6504425063624315,7.03916361370368,11.797371751030193
3.0,12.850816655091135,3.6018705447536763,5.6125835164945315,10.984940762333562
4.0,12.704138915788146,3.4252642634671244,5.838978661129059,10.750304112532692
5.0,9.577609510598013,2.9651189019815103,4.229555162305707,8.065329315261877
6.0,7.533805772604717,2.2414835777647286,4.128040633996122,5.890098582708109
7.0,6.5788573341424375,1.713304046984542,3.19925937661184,5.487321068312601
8.0,5.391756245711644,1.2930478432843158,2.7227124710972213,4.470559191855083
9.0,4.256649311748586,1.1914435646720114,2.441697789266102,3.2768334564491366
10.0,3.076126599959565,0.9432317002854537,1.7152879802129744,2.3729003273404254
11.0,2.9295355016062707,0.834837634873296,1.6372807985807694,2.281345209557156
12.0,2.232048074861888,0.680547259137931,1.289603887726886,1.689915929664612
13.0,1.8997290306168377,0.5957303691157368,0.9876250727093273,1.5095272216285185
14.0,1.8924007902547162,0.5882194671999175,0.9868825439285732,1.503742482559027
