xp, rho, u, p, Mach
0.025,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.075,0.9999999999999994,1.5000000000000009,0.7142857142857142,1.5000000000000004
0.125,0.9999999999999994,1.5000000000000009,0.7121074337828531,1.5022924391167265
0.175,0.9921064192024105,1.51193457775014,0.7002459153375205,1.5209776042596055
0.225,0.9880303292970892,1.5181720191394725,0.6986597744936808,1.5258408349923225
0.275,0.9670205168393057,1.5307162245714587,0.6785585950652412,1.5443823650158803
0.325,0.942391047618471,1.5291287827419051,0.6557475055834089,1.5492706644084868
0.375,0.87423571742998,1.5939230903900965,0.5867482661616901,1.6443403339872775
0.425,0.7883265029747109,1.6581900113467962,0.5091051254444113,1.7438920825140025
0.475,0.694170447174073,1.7120509993142745,0.43056152114199886,1.837249477551674
0.525,0.6171850626226677,1.782956912363937,0.3596215228757368,1.9740661224051954
0.575,0.5656214000055426,1.7889295160989636,0.3271614481547732,1.9879756798832096
0.625,0.5400601570663072,1.7817204820850907,0.30736311158887514,1.996046947735606
0.675,0.5219238075736643,1.8209468935851656,0.27837989764525206,2.107258822216131
0.725,0.5074068314721417,1.8375283872098653,0.27504540223574603,2.109337139709741
0.775,0.50780051972573,1.8340210450427217,0.2740578849748138,2.109918677387699
0.825,0.4964987709418516,1.858634168887999,0.2720836847346484,2.121962661562939
0.875,0.5023609497957181,1.8582651209560057,0.2642405072955273,2.1654686302795843
0.925,0.4950720827648301,1.8743908677081176,0.2652602065541086,2.164184631204969
0.975,0.4944657337425989,1.8736082217305574,0.27099483127169927,2.1389585180111736
