step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.269050598144531, 1.7230758666992188, 1.9906096458435059
1, 0, 15, 16, 32, 67.31385072837818, 11, 25.41521277051105, 4.320383193190401, 1.0000000000000002, 0.16999201353148924, 5, 5, 19, 14, 22383, 22487, 14, 8.676736116409302, 1.5803160667419434, 2.0158116817474365
2, 0, 15, 16, 32, 66.06996436186598, 12, 24.93170714370176, 4.232844593335105, 1.0000000000000029, 0.16977756753429626, 5, 5, 19, 14, 22391, 22495, 14, 8.668440341949463, 1.6512458324432373, 1.9982750415802002
3, 0, 15, 16, 32, 76.45026903290098, 11, 24.89070894204131, 4.4154098739005745, 1.0, 0.177391888844226, 5, 5, 19, 14, 22397, 22501, 14, 8.791956663131714, 1.6518445014953613, 1.9915344715118408
4, 0, 15, 16, 32, 68.44258124884784, 11, 25.155939551776147, 4.647178637346177, 0.9999999999999947, 0.1847348467260108, 5, 5, 19, 14, 22397, 22501, 14, 8.716492652893066, 1.9009952545166016, 1.999591588973999
5, 0, 15, 16, 32, 66.85034382017038, 11, 24.551328348179034, 4.540936728095608, 1.0000000000000016, 0.18495686521305496, 5, 5, 19, 14, 22397, 22501, 14, 8.450247049331665, 1.660313606262207, 2.008437395095825
6, 0, 15, 16, 32, 65.97147405685412, 11, 24.028376001550797, 4.1687263188168515, 0.9999999999999982, 0.17349180479562265, 5, 5, 19, 14, 22397, 22501, 14, 8.97460126876831, 1.6630017757415771, 1.9916057586669922
7, 0, 15, 16, 32, 67.0672972279947, 11, 24.038314963693885, 4.119066017901055, 1.0000000000000027, 0.1713541911786355, 5, 5, 19, 14, 22395, 22499, 14, 8.780550956726074, 1.6636526584625244, 2.0134057998657227
8, 0, 15, 16, 32, 67.06176269160765, 11, 24.040125979483985, 4.119358841816797, 0.9999999999999991, 0.1713534631778672, 5, 5, 19, 14, 22397, 22501, 14, 8.825018882751465, 1.6740474700927734, 1.998309850692749
9, 0, 15, 16, 32, 67.47979991631603, 11, 24.034858705391088, 4.092022469623255, 1.000000000000003, 0.17025365198861747, 5, 5, 19, 14, 22393, 22497, 14, 8.870124816894531, 1.647888422012329, 1.99753737449646
10, 0, 15, 16, 32, 67.43325579854343, 11, 24.073833467393765, 4.110159919707184, 0.999999999999998, 0.17073142610519795, 5, 5, 19, 14, 22395, 22499, 14, 8.685398578643799, 1.6334640979766846, 1.9997940063476562
11, 0, 15, 16, 32, 67.38485380554874, 11, 24.06635677379225, 4.107156224865661, 0.9999999999999989, 0.1706596583550305, 5, 5, 19, 14, 22394, 22498, 14, 8.728230953216553, 1.637127161026001, 1.9957692623138428
12, 0, 15, 16, 32, 67.28604536984787, 11, 24.066549499039553, 4.110386799567, 1.0000000000000002, 0.17079252676961512, 5, 5, 19, 14, 22395, 22499, 14, 8.729014873504639, 1.6172051429748535, 1.9843008518218994
13, 0, 15, 16, 32, 67.31293381190774, 11, 24.068100841077726, 4.108330080028862, 0.9999999999999953, 0.17069606393775183, 5, 5, 19, 14, 22395, 22499, 14, 8.72539734840393, 1.6546401977539062, 1.9662127494812012
14, 0, 15, 16, 32, 67.31162734231567, 11, 24.068212985487595, 4.108900519924594, 1.0000000000000016, 0.17071896955549332, 5, 5, 19, 14, 22395, 22499, 14, 8.669374704360962, 1.5757477283477783, 1.906402826309204
