step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9847304782386478, 0.4512335162962807, 0.1668402710100129, 0.12380735299257924, 5.564094870417573
1, 0, 0.8424582860461903, 0.3154450232879669, 0.88937459512431, 0.4053263766041903, 5.286099053267935
2, 0, 0.8115346496594055, 0.14434584180335805, 0.46104424306397085, 0.4453039867461628, 3.8199015648246846
3, 0, 0.7627586986415937, 0.07083843104078115, 0.4871141655294679, 0.5032681637502203, 2.044901688985226
4, 0, 0.655800198949984, 0.0413809204126252, 0.5906570232826985, 0.6167415723334537, 0.9131238289049599
5, 0, 0.758884111239757, 0.030004133358897244, 0.6364512228456496, 0.5076621957321567, 0.38040854255851503
6, 0, 0.8806915665235681, 0.015714367519176372, 0.5438695950332588, 0.3508512910921647, 0.2515312181904618
7, 0, 0.681239147593162, 0.015064306380701805, 0.9606146078267788, 0.5909786345773976, 0.23908759654220993
8, 0, 0.7742146860623975, 0.00874246092309619, 0.5804493393052969, 0.49011284070064454, 0.23388492968238173
9, 0, 0.7368227490875255, 0.005502495456355094, 0.6304433790145519, 0.5321958275412321, 0.16689254890924468
10, 0, 0.5001928784301568, 0.004599730658721559, 0.8355738725100872, 0.7651886647326603, 0.12621509194161293
11, 0, 0.6831711139505025, 0.002594775289252326, 0.5638019784160008, 0.5889963345686495, 0.06468375184046551
12, 0, 0.819041739458357, 0.0019473979075097384, 0.7502833973109546, 0.43586867684557534, 0.045988018633557566
13, 0, 0.5454907372955763, 0.00183139878440568, 0.9408014947546418, 0.7230858213745543, 0.04233620170184161
14, 0, 0.7765713378220395, 0.0012252822201701174, 0.669098717116493, 0.48737490481165724, 0.02468717460349337
