iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,6.389557423382395,2.5486484449006324,1.8432929205705058,5.561753894229887
2.0,5.297220838801019,2.2009039917068955,1.4623341834793362,4.591094528556807
3.0,3.887466899419857,0.5938367460575106,1.9740500190889485,3.2958888535950037
4.0,2.0163127357879813,0.5332281706444257,1.038348876149274,1.6440852708821256
5.0,0.9586212321518374,0.2348657480803941,0.42214874355527976,0.8279995081071259
6.0,0.36964840058411663,0.1588973732886167,0.19705407549854453,0.2693719661467902
7.0,0.25127913082803316,0.0899123400028903,0.0686254548186452,0.22438252974737258
8.0,0.23908293644388304,0.08518354417616547,0.07024757318308386,0.2120605874793908
9.0,0.2338992643938416,0.08591558207204801,0.07553457022573051,0.20401447826567504
10.0,0.16676375747642283,0.0467783691461208,0.06006887379399349,0.1483700286068777
11.0,0.1262360355240699,0.038194055362916784,0.03566503550572416,0.11491194908339221
12.0,0.0646578450389339,0.018818879273437693,0.021047091114530042,0.05816791782062719
13.0,0.04598783318833903,0.014920362164854347,0.012813506753396087,0.04157015322209858
14.0,0.042336122565815516,0.013060748409366076,0.012840539019669328,0.038169158787944815
