xp, rho, u, p, Mach
0.1,0.9874437426293028,1.5144330413120348,0.6997921111037477,1.520399500931818
0.3,0.8858718109857548,1.6133423408227958,0.6030427100141043,1.6526234811796243
0.5,0.6195534314388011,1.7416570397932618,0.3749219023534744,1.8922024438818081
0.7,0.5170427960015833,1.8291473773007212,0.2887337658563288,2.068707738046101
0.9,0.48407798919339196,1.869008589905299,0.26112088629156266,2.150721328237713
