xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.685607612028991,1.5310501833878722
0.35,0.9272189973259097,1.617740797293827,0.6109212929611836,1.684393083949249
0.45,0.814310535197466,1.6032041389529839,0.5142598915294347,1.7050161907512524
0.55,0.7028195868734264,1.6684850522563923,0.3981653714935892,1.8734775238239527
0.65,0.6437782109819731,1.6394243561970345,0.40022807467329724,1.757283078468871
0.75,0.6429535261381203,1.6655312873384849,0.3748483721395649,1.8435323129875711
0.85,0.6121570855623978,1.7834186872454176,0.3245054542200605,2.0701877536661453
0.95,0.6205932395491028,1.699929014023751,0.38014765879360957,1.8356679637020121
