xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.685607612028991,1.5310501833878722
0.35,0.9272189973259097,1.5921009573113385,0.6049194004398829,1.6659002358250234
0.45,0.7667630417571467,1.658771740571662,0.49443415332965396,1.7458179914063445
0.55,0.6691984318333536,1.6652914492637116,0.39141260547811646,1.8402900903686348
0.65,0.6101570559419003,1.674658211491738,0.3660135254644275,1.8274033520843334
0.75,0.5897938123919805,1.7350329880490898,0.3396322286933699,1.9323659537585125
0.85,0.578535930522325,1.7864038906797584,0.31311993408073796,2.052227239898265
0.95,0.5794159023435123,1.7496708538901784,0.34048384399905646,1.9290313693005607
