xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6963194678395912,1.5192280576081711
0.35,0.9682398632636935,1.5492028958029849,0.6557326324802614,1.591007999738358
0.45,0.861230310259629,1.5780509386216237,0.5474521168670571,1.672798318895611
0.55,0.7313020396959915,1.7341162753381936,0.39268026440697723,2.000060124899631
0.65,0.6958915668070966,1.6231666738841144,0.4548215381047728,1.6968731392145233
0.75,0.745650142863792,1.6087194704377665,0.4215773884009546,1.8081947270111123
0.85,0.7024200656044274,1.703735258727021,0.3845134596444268,1.9461700046711956
0.95,0.6616141054868868,1.7500485232706848,0.42194376549158186,1.8520860615859587
