xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9851694271505017,1.5096628417046605,0.6885943579412185,1.526123502999907
0.35,0.8902587083929814,1.5903352647061804,0.6036200044740097,1.632303735877486
0.45,0.7251576685028703,1.6975241666076217,0.45278199932389895,1.8156142952781114
0.55,0.6011681281676583,1.750490696559479,0.34614559442814125,1.9496845882897638
0.65,0.5262843127695128,1.8422739355010558,0.2888948391187424,2.1015054014506287
0.75,0.5037305497090332,1.8746497979091359,0.2698995578813065,2.1644830544280103
0.85,0.49944256653557595,1.863850376395673,0.27062538307579787,2.1399594327629874
0.95,0.5061546404730961,1.8314469892730452,0.27226839072393133,2.110441576409349
