xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9851694271505017,1.5096628417046605,0.6865512509208372,1.5283926106199848
0.35,0.9043211463014261,1.5942782692921598,0.6046788462039075,1.6477793804059764
0.45,0.7322763404870464,1.712314132523718,0.4569216556159856,1.8320446488198003
0.55,0.6253954154990052,1.729774936830546,0.3614414106892156,1.9230207689247572
0.65,0.5579847680178672,1.7784422444106636,0.31997144486013707,1.9848665308598687
0.75,0.5459223641059734,1.7905823147841053,0.3058501499996896,2.02181477948663
0.85,0.5517025826799136,1.7578434774281666,0.3043183115906931,2.000343823873436
0.95,0.5321283212254143,1.8123758218721437,0.29421191029130167,2.0599766799002914
