step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9541240668502338, 2.627403336082805, 0.6917963566521084, 0.21544026975119243, 12.04936291040702
1, 0, 0.9760502560711454, 1.7475833996987429, 0.7190272809695182, 0.15522527112941892, 9.568546248121244
2, 0, 0.9235209652884288, 1.375946188231103, 0.793322146331871, 0.2792848655410126, 7.489746254069612
3, 0, 0.9569590058100059, 1.0176669964479512, 0.7458302310529185, 0.2086009809979506, 5.856423618575864
4, 0, 0.9478396657701577, 0.8525758534137509, 0.8383960164131408, 0.22991052325056738, 5.236251684514231
5, 0, 0.9756755516074382, 0.5931474758993528, 0.6977757197073621, 0.15644230549036078, 4.165985334302944
6, 0, 0.9272369263873678, 0.5314225565066714, 0.9168783067269928, 0.2722813856572962, 4.105354679056205
7, 0, 0.9303461535355749, 0.401492019972643, 0.7550386593547077, 0.26629107514213546, 3.6231376495637333
8, 0, 0.9049852772516717, 0.3001599934999832, 0.7591913158001095, 0.3120668473714369, 2.8385165716049494
9, 0, 0.9186162039552453, 0.2472380102539577, 0.8313184610740998, 0.28828916159628737, 2.530934384276377
10, 0, 0.8957862593123979, 0.19901113268073137, 0.8075146802012771, 0.3272312449791026, 2.3820608081569468
11, 0, 0.7812095629290824, 0.15637305950223201, 0.7887091153983644, 0.4819531065870644, 1.8635882503436378
12, 0, 0.8836771901751198, 0.11865922267480673, 0.7639812376872614, 0.3462916178392968, 1.6834344289202556
13, 0, 0.750405357802183, 0.09679531951779503, 0.8169886851798619, 0.5171858358331757, 1.8142385454474288
14, 0, 0.7160907889468969, 0.06609709030341436, 0.681787678658453, 0.554578258717204, 0.9975602403281649
