iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,12.328870656705718,3.4159649433526864,5.379670794029879,10.554211354877571
2.0,9.691363197243097,3.7227234888692324,5.011374108889582,7.412825371412062
3.0,7.526999898126458,2.4626300060205075,4.473042852051255,5.530196069178408
4.0,5.864358791144263,1.954717455963256,3.665192476983179,4.139583047275346
5.0,5.235041836541003,1.6218633130978461,3.3689315509279107,3.664085510618487
6.0,4.181131719071728,1.0358441086297894,2.2038275725039362,3.3988282488993278
7.0,4.105829091922887,1.090704723846667,2.181489905783237,3.302922573785938
8.0,3.61759163846746,1.1709326355628662,1.7038606516085373,2.968626771014439
9.0,2.832206076549264,0.8233245162314352,1.1641171496071887,2.4471124336665206
10.0,2.530801230250804,0.6538822026433035,1.1755492310274263,2.14370635524928
11.0,2.381085953575644,0.6498952390099126,0.9969631705276283,2.0623459780645392
12.0,1.8715735905904822,0.4085921225746748,0.6997095118382748,1.6870823279877942
13.0,1.6860501091774263,0.4452510319076937,0.6249225950251914,1.5013288245648673
14.0,1.8131801139851953,0.38659944914592487,0.7082700328590852,1.6237353701343158
