iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.5029811494399263,0.37770197863478394,2.8044667272302144,2.0647480535226306
2.0,1.0337818233591425,0.11661798642348208,0.9191272849744806,0.45859583247749375
3.0,0.18549207426394315,0.04153159223610494,0.12253175997501009,0.13292254984952936
4.0,0.11651483867623728,0.028565817794183854,0.07166243118057727,0.08731665157796714
5.0,0.05920036091452275,0.01645818239076995,0.03480270957668811,0.04497312943216877
6.0,0.03564156943991025,0.009584248889281268,0.021515399207162327,0.026749789575334863
7.0,0.01893927428977125,0.0046524071053968405,0.011621194845406753,0.014212636951457486
8.0,0.01021566125664312,0.0029064627354136695,0.006165736133801712,0.007608936010143793
9.0,0.006278316500776336,0.0018347817763916447,0.003697591372981487,0.00473060799003621
10.0,0.004228806559723934,0.0013685291894667542,0.00240099593187907,0.003200804791336359
11.0,0.002222079713006651,0.0006331477601378606,0.0012692396293805185,0.0017104949365602158
12.0,0.0013227109972455105,0.00041059162322268296,0.0007227442678424122,0.001028892426094444
13.0,0.0007467337058473107,0.00022402462057995485,0.0004116939887454676,0.0005813194100090862
14.0,0.00041272168551089664,0.00013327792228421529,0.00023692298232901062,0.00031055383682525236
