iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.7521139177854184,1.1737707872328806,1.1058325263179527,2.2301407083958096
2.0,0.30256398048732297,0.15669030484587587,0.2105794770848104,0.15049715773504646
3.0,0.15783140527994677,0.08105809811194276,0.10732970234189264,0.08258736112940163
4.0,0.06474684675469436,0.03429479315573204,0.04135396225663505,0.036136838997873545
5.0,0.02948552632167012,0.015477023642864593,0.018392858921127415,0.017075149847998856
6.0,0.008686961721321175,0.005378876671154164,0.00517125159944806,0.0044484993648891006
7.0,0.002342274638211723,0.001185080529192213,0.0010722314867294808,0.0017123534270136083
8.0,0.0007546663652402137,0.00036705124219821474,0.0003530129038766085,0.0005569350034988173
9.0,0.0002181761719177901,0.00012551329554472975,9.81137071442405e-05,0.00014906694839774722
10.0,3.831809095468631e-05,1.2870678998879058e-05,1.7001955732390844e-05,3.183638198340459e-05
11.0,5.6730971143392785e-06,2.327949645765625e-06,3.772729820102704e-06,3.5399422339936814e-06
12.0,1.002471159396101e-06,1.0860405154765009e-07,4.349137537405727e-07,8.966624851167148e-07
13.0,7.074251722763084e-07,8.572115641262906e-08,3.072907961052191e-07,6.314068611778517e-07
14.0,5.474154653846428e-07,6.223036438361969e-08,2.2912871566080017e-07,4.932454816322184e-07
