xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7127273979064712,1.5016389143306685
0.125,0.9999999999999999,1.5000000000000002,0.7119852561678328,1.5024213312757657
0.175,0.9954136589101463,1.4951214712753584,0.7125083124584453,1.4935483649217867
0.225,0.975570484816732,1.5158599729824935,0.7058763716807522,1.5061217195461714
0.275,0.9838918900853404,1.4977831331100544,0.694490128084665,1.5066957726526846
0.325,0.9355319014863067,1.5503428059706061,0.6471249609487133,1.5754293982639598
0.375,0.8799007123794162,1.588389171025857,0.5861094099059269,1.6448276098810835
0.425,0.7894278833870528,1.6544556764852407,0.5137771042092433,1.7332450821243075
0.475,0.6913867955753988,1.7356904630720749,0.4234040666844779,1.8745252178476048
0.525,0.6237512945301127,1.7616428093190637,0.3626095142882128,1.9527199805322537
0.575,0.5689132320776673,1.7903380724438969,0.32460872534807766,2.003152217900219
0.625,0.5360950020881247,1.8290384410680172,0.29493471795454207,2.084091323218742
0.675,0.5167887175455593,1.8468099807275629,0.28142789115123756,2.1151011372099564
0.725,0.5183406275848284,1.8011561459667762,0.2889073984625376,2.038992553979475
0.775,0.5036129647209047,1.8386513022021054,0.280066459809636,2.0837866717275246
0.825,0.508955932122152,1.8300260450738997,0.279166055046421,2.0883439978250324
0.875,0.5071371130472777,1.8237734719886778,0.27932613799721234,2.076891386057115
0.925,0.5080827229613173,1.8405362741826397,0.2735052508142138,2.12014099059619
0.975,0.5102891212446163,1.8272882548226261,0.2757404120315186,2.1008787567996974
