iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.559400226825332,4.479529537906837,7.577417688348845,17.46673104872383
2.0,15.50493489930139,4.151320184168925,6.32616176544111,13.533263622554498
3.0,14.585132394247902,3.367586690351365,5.615516435497313,13.032705858852466
4.0,13.381044150439289,3.422061656807134,5.411708031274531,11.7496916026445
5.0,10.526717205032847,3.3467318702323765,4.444768235739998,8.936173467097772
6.0,8.26837604548301,2.905653974596771,4.419989132344858,6.355069903579392
7.0,7.3850447931949645,2.6762271628001195,3.7548135252491126,5.768714775510505
8.0,6.529948382409718,2.6780615826057708,3.2726653348249997,4.975728453497149
9.0,5.751334868579281,2.1623732490101277,2.8071478585378418,4.530112096053215
10.0,5.18557038315726,1.8613544246660667,2.509290293793368,4.138715033187014
11.0,4.448394865017023,2.0375797587870847,1.7501747911997367,3.5458953455989004
12.0,4.104401617004298,1.845504281655002,1.632680000536391,3.282465932177977
13.0,3.8299222384315565,1.5938766895481866,1.5764456975683818,3.1052665607908185
14.0,3.126956441501551,1.6093088621132285,1.1517282277155056,2.4210542461611984
