xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7127273979064711,1.5016389143306688
0.125,0.9999999999999998,1.5000000000000004,0.7119852561678327,1.502421331275766
0.175,0.9954136589101463,1.4951214712753584,0.7125083124584453,1.4935483649217867
0.225,0.9732878100032241,1.517069831521275,0.7062111325028714,1.5052024500465861
0.275,0.9838918900853404,1.4977831331100544,0.694490128084665,1.5066957726526846
0.325,0.9355319014863067,1.5503428059706061,0.6471249609487133,1.5754293982639598
0.375,0.8831289020591665,1.5825829727264051,0.5877323872105085,1.6395501615422905
0.425,0.7894278833870528,1.6544556764852407,0.5153585877109047,1.7305836297825454
0.475,0.6913867955753988,1.7356904630720749,0.424317136609881,1.872507276300963
0.525,0.6237512945301127,1.7616428093190637,0.3648460697049318,1.9467255618683337
0.575,0.5689132320776673,1.7943504150733194,0.3250138761445445,2.006389782577559
0.625,0.5393231917678751,1.8240761227764573,0.2969667293230483,2.077540939866416
0.675,0.5167887175455593,1.8468099807275629,0.28401044289503796,2.105462702130728
0.725,0.5183406275848284,1.8011561459667762,0.29148995020633794,2.029939893224625
0.775,0.5058956395344126,1.830355039711638,0.28476584258106746,2.0618536797457367
0.825,0.5135212817491679,1.8214558063621502,0.2823505327865524,2.0760582664449516
0.875,0.5094197878607857,1.8219382623784897,0.2800707872928818,2.076699402268006
0.925,0.512036431715471,1.8340460414187603,0.27656097580112493,2.109119552487057
0.975,0.5125717960581243,1.8291087045321186,0.275770240283986,2.1075561438951267
