xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7127273979064713,1.5016389143306683
0.125,1.0,1.5,0.7119852561678329,1.5024213312757655
0.175,0.9954136589101463,1.5014545454732726,0.7087302123003889,1.5038672294784374
0.225,0.975570484816732,1.5158599729824935,0.7058763716807522,1.5061217195461714
0.275,0.9838918900853404,1.4977831331100544,0.694490128084665,1.5066957726526846
0.325,0.9355319014863067,1.5503428059706061,0.6471249609487133,1.5754293982639598
0.375,0.8799007123794162,1.5833231206402874,0.5889370683870991,1.6356407629304357
0.425,0.7894278833870528,1.6464701103655746,0.5148505996369205,1.7230800445353929
0.475,0.6913867955753988,1.726572515492169,0.42420321054937815,1.8629207082938652
0.525,0.6237512945301127,1.7492647562151185,0.3649426053669442,1.9327913539957073
0.575,0.5644556107344544,1.8044767381804432,0.3186402155205543,2.0297935756181795
0.625,0.5360950020881247,1.8146364663857775,0.29551793157089423,2.065639721240997
0.675,0.5167887175455593,1.8346115167412824,0.2817018893001897,2.1001084849437652
0.725,0.5138830062416153,1.8167800758909074,0.2820030417610868,2.072734004260018
0.775,0.5036129647209047,1.8298000182688505,0.27896941408720505,2.0778288188742846
0.825,0.5026519035626563,1.8376172026490998,0.2758720520162856,2.0963840322602203
0.875,0.49941628639992935,1.8519684652332136,0.267933948708395,2.1369140165386313
0.925,0.5017786944018217,1.85109623764234,0.2691466017846234,2.1361248802307258
0.975,0.5058314999014033,1.8345787019031374,0.27066724920614554,2.1196170796606997
