step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8987476419225703, 5.348780151816666, 0.9888020480499948, 0.32241892744621564, 22.345566889551638
1, 0, 0.915358130700068, 5.225674039419868, 0.9784553431196585, 0.2941309127328775, 21.962358761616176
2, 0, 0.9155699334942159, 5.181010648274265, 0.9939754395291885, 0.2937543663695936, 21.94234409440866
3, 0, 0.8968440475518503, 5.022925563833317, 0.9698562927766534, 0.32551957134880216, 21.46783428920242
4, 0, 0.9480339331856581, 4.967132167667451, 0.9944835248224612, 0.22947618122767433, 21.458394108759578
5, 0, 0.8992662200790386, 4.877937313609934, 0.9826658655045023, 0.321569640309587, 21.324685923246207
6, 0, 0.9321740400072296, 4.794130439296767, 0.9858788166781008, 0.26271046666221426, 21.22234676880958
7, 0, 0.9176071194737697, 4.634506498017506, 0.9683760460143269, 0.2901099194733455, 20.870857859418333
8, 0, 0.8758991414434412, 4.535460747393941, 0.9886350735784911, 0.3580647019557546, 20.7836673416961
9, 0, 0.9417280163567469, 3.998368896953227, 0.8818937460368251, 0.24320066326062934, 18.917089716017497
10, 0, 0.8284181622174619, 3.8001624443610695, 0.9588232592902657, 0.42385186653553025, 17.949608772231258
11, 0, 0.9329746900757111, 3.616421908315695, 0.9535052478171462, 0.26112774756983054, 17.385145946070462
12, 0, 0.9085903692252405, 3.531836228239047, 0.9784615883129943, 0.3059409492534318, 17.185003626014066
13, 0, 0.8972958108514304, 3.369362433959642, 0.9572382367149519, 0.32478610489429177, 16.579176982256545
14, 0, 0.8453062975398009, 3.3416065455425303, 0.9976932230727986, 0.40148373729067144, 16.58963811498999
