iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.346160236743405,5.536564437869058,8.31305491329511,19.989758616853678
2.0,21.96383013524917,5.499307608328206,8.219908145065343,19.61123555836683
3.0,21.94253176171114,5.484870414329626,8.221237744691079,19.59086895972153
4.0,21.4709522994061,5.817777411380401,8.552423035095007,18.815188515233654
5.0,21.458385643855024,5.812917761717897,8.546903561991288,18.804859505934328
6.0,21.326278259005687,5.773206629535397,8.45205500428495,18.709436009612073
7.0,21.222801832411825,5.917398046553857,8.348433470139105,18.59288510616694
8.0,20.87090510379791,6.11675445426519,8.415147250337178,18.093238835352484
9.0,20.78390434118287,6.2005938341084725,8.498917687512233,17.92461195978166
10.0,18.922068291984544,6.149170684184526,8.731665475278405,15.62019162402061
11.0,17.967071812419736,5.909641248608047,8.664887213773502,14.58806153668069
12.0,17.390069627401207,6.682589888514484,8.724531806761624,13.477390651776435
13.0,17.186339734941065,6.245494023874358,8.738267237499945,13.416659925950233
14.0,16.592406258057164,5.737525495549845,8.676158334346235,12.927220241710293
