step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9990198140587846, 0.09922931520133581, 0.03668930884437787, 0.03131175897523505, 1.71920931495721
1, 0, 0.9959796010500411, 0.0323271853212095, 0.20002225172725896, 0.06343853714719296, 0.5792611772154492
2, 0, 0.99800129130477, 0.008371568424140387, 0.1870270024586432, 0.044718099284907865, 0.09848035371287563
3, 0, 0.9969119083588136, 0.0027308809398801036, 0.29450311311263994, 0.0555920804335162, 0.028532055675847934
4, 0, 0.9915795564776001, 0.001468221009708118, 0.528483564666605, 0.09185991789139727, 0.01518267841147288
5, 0, 0.9927758031499587, 0.0013856867156233376, 0.9415213974199855, 0.08507227190350859, 0.014214360687433062
6, 0, 0.9934779065285737, 0.0012003706647942091, 0.866177064985905, 0.0808255078460419, 0.012520394351769123
7, 0, 0.9918673985641218, 0.0011672449004767268, 0.9721659966263623, 0.09027294066518243, 0.012159119025330982
8, 0, 0.9968535358955984, 0.0011531765417822058, 0.987909291497372, 0.056115444084344816, 0.012019740681712066
9, 0, 0.9957425020824207, 0.0010241757456201474, 0.8881195017780397, 0.06528429491077918, 0.010651497485804556
10, 0, 0.9984339928612279, 0.0009327462220341093, 0.9105848215779253, 0.03958055979731469, 0.009736154966320573
11, 0, 0.9973384314738571, 0.0009310319126392825, 0.9980483821909236, 0.051607575724531465, 0.009718172106809062
12, 0, 0.9969381579002035, 0.000906801758261467, 0.9739728246641447, 0.055355120936172196, 0.009477919404882185
13, 0, 0.9952125037359616, 0.0008271683563434644, 0.9121568773864026, 0.06923322938821583, 0.008555409908908268
14, 0, 0.9977687234682364, 0.0008002452077094036, 0.9673507680310037, 0.04724957746833082, 0.008278016438689244
