iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.9755432102074846,0.6840472719707666,0.7617424211768496,1.6895557963221803
2.0,0.4510106644316415,0.11192070512614329,0.2272711485106677,0.373138312492539
3.0,0.21166901076383982,0.05665577288205571,0.1025617109766067,0.17628099431995056
4.0,0.04457195143483989,0.012397365870880705,0.02556799487804709,0.03434009044963926
5.0,0.039764646904818395,0.01086455896946428,0.022852799742421142,0.030674713459080793
6.0,0.016088325800915886,0.00395895703226745,0.009716334563721668,0.012196463788283209
7.0,0.01405468997179452,0.0034941227075366006,0.008515471908541941,0.010621306646678251
8.0,0.010544405847990582,0.0025506054658625587,0.00646196949989538,0.007932329835998495
9.0,0.008739576516839992,0.002103924142237219,0.005246058030423016,0.006665776476813982
10.0,0.008291139845581882,0.0020137485856824683,0.0049715264626602005,0.0063223208716203854
11.0,0.008279748420825678,0.002010678056095193,0.0049647368317523935,0.00631369906301716
12.0,0.006928628486482066,0.001733267365590402,0.004156356587620735,0.005265584189775317
13.0,0.006201651039107942,0.0015483371982687375,0.0036968759039976845,0.004732466173335762
14.0,0.005741527100604565,0.0014392614164046782,0.0034030913012200598,0.004394613705183406
