xp, rho, u, p, Mach
0.1,0.9874709833253071,1.5144362435192928,0.6998202932922273,1.5203930728498116
0.3,0.8860314000400052,1.613163545311971,0.6031849909773053,1.652394248397933
0.5,0.6197112234437571,1.7414124091235257,0.37505288917387025,1.8918471286601366
0.7,0.5170336600267174,1.829106820132306,0.288768104165572,2.0685205947443244
0.9,0.48377143712340964,1.8695833305635585,0.26090180055369566,2.151604196973909
