dq_lu, dq_hhl,
-9.819398166633648e-10,-0.0
8.421247198348331e-11,0.0
-1.39320918551152e-09,-0.0
-1.7538522342400905e-09,-5.288414322784932e-10
-1.7833326354164672e-09,-0.0
-3.932602032494121e-09,-1.1825257654955624e-09
-1.7570184268536796e-09,-5.288414328162111e-10
-1.8543799680008768e-09,-0.0
-2.0295650380032723e-09,-0.0
8.765535354267189e-10,0.0
6.364072629980713e-10,0.0
1.7194274692763487e-09,9.159802196007457e-10
3.896879889858735e-09,5.288415981496762e-10
4.2166163702497e-09,1.2953920954301512e-09
7.799191380294595e-09,1.978744326181375e-09
