xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9697505742085121,1.5467894940142368,0.6921068416708779,1.5474286996423718
0.225,0.9727691401142502,1.541989705618979,0.6792818972991285,1.559542909198259
0.275,0.969750574208506,1.5155964980047492,0.6792573850593104,1.530496756449476
0.325,0.9572208517916698,1.5385886520938246,0.6598808788728351,1.5661444303036416
0.375,0.883454600537241,1.6200496573028609,0.6048090137038834,1.654806810493378
0.425,0.8603141444057365,1.5814568358229388,0.5807138966642307,1.6268246603987746
0.475,0.7878296249094501,1.6477068770801642,0.5086019031087298,1.7331777292558663
0.525,0.7276754346947385,1.691932391568156,0.46393509346705136,1.790850083668707
0.575,0.7171639399918648,1.666276103641302,0.44951757965941785,1.778766043148191
0.625,0.6688018387177195,1.6982739727577518,0.4345278820004826,1.7806708153693092
0.675,0.6239537749301001,1.8571869038781013,0.36818709532632704,2.043306523767837
0.725,0.6540625454135969,1.74372332408891,0.39665041657294914,1.8924274616114098
0.775,0.657500979986088,1.6704288584275577,0.42881034277805724,1.7481534142835968
0.825,0.6699314819647503,1.6907546513533593,0.4084604155642607,1.8300239735951118
0.875,0.6775449265675298,1.6799266697300614,0.41665709368996645,1.8105310019350616
0.925,0.6280976295656263,1.7697696746440958,0.3958585057059202,1.8840668921967678
0.975,0.6564607636840619,1.7607492718301239,0.3849830925725004,1.943198014308971
