iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.348674864421447,5.463067123089992,8.201740801982954,17.803227633315217
2.0,18.694019144465766,5.472785007137669,6.9488824521634855,16.46900144833669
3.0,14.5495847873675,4.103456968362421,6.85663295762811,12.15889151518187
4.0,12.51289398726122,4.196939360904264,6.440669390229154,9.872993150159466
5.0,8.279692356785127,3.1452351884689866,4.381370109993137,6.282069491137553
6.0,7.252833561154507,2.2555174886235454,3.3562851389589965,6.0209289640657175
7.0,6.6151073377342895,2.1212950690268384,3.5048395124617024,5.193828290553673
8.0,5.548459925088716,1.8535453273845404,2.921126144834733,4.337833480622486
9.0,4.500073971222589,1.6741818541649525,2.4044667944473908,3.4155995520639917
10.0,3.6152377438129744,1.4785501913010641,1.8559041183913618,2.727536100481805
11.0,3.113863948766438,1.1877982074982727,1.551963054721668,2.4241895112532346
12.0,2.8954556500105566,1.1626373586839092,1.4179124029699555,2.240861934808686
13.0,2.881167796343899,1.161963453884216,1.41074172933459,2.227280084686403
14.0,2.405870399769364,1.0223619984800638,1.1997762684065687,1.817560241180099
