xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.706143689875149,1.5086229144371908
0.225,0.9727691401142502,1.541989705618979,0.6792818972991285,1.559542909198259
0.275,1.0,1.5,0.6918788089848181,1.524095660895302
0.325,1.0,1.472769140114248,0.703467808718211,1.4840500347432428
0.375,0.9262337487455712,1.5778843630064563,0.6393457115776494,1.6051054774128215
0.425,0.9279539167558545,1.5226437449996937,0.6243885254825363,1.5688088580481019
0.475,0.8554693972595682,1.5881469832421657,0.580411816838264,1.629524116466169
0.525,0.8077078926415373,1.6427160536744743,0.5327140766255721,1.709537218968164
0.575,0.8079122173663498,1.6192057688204398,0.523154904314684,1.7006109140989192
0.625,0.7644589221310852,1.6670994374590788,0.5133247576232822,1.7194060819644854
0.675,0.772145091332796,1.6473351720572906,0.5017339083069575,1.7271524953844999
0.725,0.7859167355388565,1.6098724410490861,0.5005306538093897,1.7049057539861303
0.775,0.7746565023088854,1.6009560252509016,0.5272636963967102,1.6400460232167462
0.825,0.7789973377093284,1.5768306169637467,0.531580520182128,1.613260438747125
0.875,0.7778709220416182,1.6138684180519096,0.5202055261552112,1.667901475952197
0.925,0.7412806170240438,1.6627789967521664,0.5085961259859157,1.696583779583506
0.975,0.8077078926415371,1.5552513706503392,0.5299044633127781,1.6227998148926013
