xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9697505742085121,1.5467894940142368,0.6921068416708779,1.5474286996423718
0.225,0.9727691401142502,1.541989705618979,0.6792818972991285,1.559542909198259
0.275,0.969750574208506,1.5155964980047492,0.6792573850593104,1.530496756449476
0.325,0.9378495212993981,1.5703682804824748,0.6395619883564614,1.6071734712802257
0.375,0.8640832700449701,1.6246641651406455,0.5934097690245128,1.6569142616909922
0.425,0.8215714834211917,1.6226883639761982,0.5493928093110446,1.6770742737241913
0.475,0.7330392283026836,1.7061329971136063,0.4732804922784535,1.7945401141485038
0.525,0.6843598228994028,1.7141036159337524,0.4270004829746763,1.8340075649642527
0.575,0.6623735433850981,1.7027988053265222,0.4067018634981058,1.8365921619336099
0.625,0.649430508225447,1.6594458537138754,0.3982714075057539,1.790918601568489
0.675,0.5806381631347644,1.8801632264162054,0.3228052069721723,2.1311501997141273
0.725,0.5992721488068302,1.7738498209837792,0.3515195268046253,1.9574476239293401
0.775,0.596243454322636,1.7295021801774164,0.3723901927226704,1.8495658184895178
0.825,0.6118174904879327,1.7170221359183595,0.3636284732554975,1.8823218311536662
0.875,0.6000596045984397,1.7677251759378927,0.3505557089215177,1.9546517966067996
0.925,0.5638501946327878,1.8340027642013392,0.3484979489071615,1.9715950640190951
0.975,0.6131451518887261,1.7403582496931664,0.3581247987990379,1.9245938340299162
