xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9866372678253504,1.5203155697799189,0.7000490189411733,1.525401810902426
0.225,0.9727691401142502,1.541989705618979,0.6792818972991285,1.559542909198259
0.275,0.969750574208506,1.5155964980047492,0.6792573850593104,1.530496756449476
0.325,0.9378495212993981,1.5703682804824748,0.6328073109097263,1.6157283049033746
0.375,0.8640832700449701,1.6246641651406455,0.583857212569884,1.6704137534775518
0.425,0.8046847898043531,1.6567412522440843,0.5132945473707899,1.7531546948464696
0.475,0.7091578371661112,1.7299125246245743,0.4531922728706069,1.8289015601437233
0.525,0.667473129282564,1.706870598704912,0.41495311246229205,1.8295907670852802
0.575,0.6146107611119527,1.7801762682171245,0.35802070514706874,1.9712649382944876
0.625,0.5885446685168839,1.7499639992870333,0.3506723897521641,1.9160375895270934
0.675,0.5637514695179255,1.841758583953785,0.30867762156435,2.1035844688537266
0.725,0.5753907576702575,1.7594281790866062,0.3281187947318733,1.969125573791618
0.775,0.5515654625463385,1.8011362690092065,0.3284980918779487,1.9724893188677974
0.825,0.5704537076839636,1.7527173195501542,0.3306364067219752,1.9457306837980166
0.875,0.5622998097559762,1.791464337451086,0.32412441382196105,1.9942162251019957
0.925,0.546963501015949,1.821589592100552,0.31802403990206674,2.0189972000144087
0.975,0.5753853570462625,1.7371756799872684,0.3326356012842158,1.9309665965707128
