step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 238.278386592865, 37.47617530822754, 122.5638632774353
1, 0, 60, 64, 128, 382.47224887207517, 13, 99.22641270681268, 6.2231138590142265, 0.9999999999999929, 0.06271630394817203, 7, 5, 23, 18, 464200, 464352, 18, 236.52080535888672, 35.21558499336243, 121.52454900741577
2, 0, 60, 64, 128, 368.7294364644997, 13, 99.79702739590444, 6.460678820447682, 1.0000000000000024, 0.06473818899249524, 7, 5, 23, 18, 464201, 464353, 18, 243.32505869865417, 36.8867723941803, 122.57120561599731
3, 0, 60, 64, 128, 346.22826915542237, 14, 101.24199921028152, 6.915003124891618, 0.9999999999999962, 0.06830172437168691, 7, 5, 23, 18, 464200, 464352, 18, 241.3750355243683, 38.45915389060974, 119.93794798851013
4, 0, 60, 64, 128, 340.32786037590336, 14, 101.51021067488625, 6.996939948219398, 1.0000000000000007, 0.06892843490027688, 7, 5, 23, 18, 464203, 464355, 18, 242.69079279899597, 39.363595962524414, 123.02880811691284
5, 0, 60, 64, 128, 334.84955182344686, 14, 101.71705086260228, 6.915569990233268, 1.000000000000004, 0.06798830610591357, 7, 5, 23, 18, 464201, 464353, 18, 244.37253046035767, 40.63367295265198, 122.84716200828552
6, 0, 60, 64, 128, 334.16083395275564, 14, 101.70142277154258, 6.883884549175067, 0.9999999999999962, 0.0676872000565657, 7, 5, 23, 18, 464204, 464356, 18, 245.64048600196838, 33.16637897491455, 122.98392248153687
7, 0, 60, 64, 128, 333.9088885974349, 14, 101.85787736532217, 6.86524207935597, 0.9999999999999936, 0.06740020759248116, 7, 5, 23, 18, 464203, 464355, 18, 248.0602035522461, 41.9856903553009, 117.64435625076294
8, 0, 60, 64, 128, 334.2406730027952, 14, 101.77221432678921, 6.835322973899276, 1.000000000000005, 0.0671629581720021, 7, 5, 23, 18, 464199, 464351, 18, 241.38167786598206, 44.09746551513672, 118.06056928634644
9, 0, 60, 64, 128, 333.61442581382613, 14, 101.7313481020408, 6.785543856350096, 0.9999999999999956, 0.06670061866813365, 7, 5, 23, 18, 464205, 464357, 18, 243.1906225681305, 44.12184429168701, 119.49497199058533
10, 0, 60, 64, 128, 333.7555938139432, 14, 101.65766991365209, 6.7242958214419835, 0.9999999999999982, 0.06614646811354381, 7, 5, 23, 18, 464195, 464347, 18, 246.95187139511108, 35.08077597618103, 119.60302948951721
11, 0, 60, 64, 128, 334.64422210845936, 14, 101.73641215181715, 6.676631706951792, 1.0000000000000027, 0.06562676593105647, 7, 5, 23, 18, 464199, 464351, 18, 246.66347408294678, 45.28212928771973, 122.45287418365479
12, 0, 60, 64, 128, 334.40380754515576, 14, 101.7825545348118, 6.671361024681648, 0.9999999999999957, 0.06554523076348222, 7, 5, 23, 18, 464201, 464353, 18, 249.72245907783508, 35.15486121177673, 120.44918179512024
13, 0, 60, 64, 128, 334.38746548428077, 20, 101.78391248367657, 6.6727531482668, 0.9999999999999939, 0.06555803353834089, 7, 5, 23, 18, 464201, 464353, 18, 250.1899814605713, 35.60442852973938, 122.72498440742493
14, 0, 60, 64, 128, 335.97989846504936, 14, 101.83288389156043, 6.614860493843619, 1.0000000000000104, 0.06495800021618296, 7, 5, 23, 18, 464199, 464351, 18, 253.9029405117035, 36.095951795578, 121.60539531707764
