step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.18182015419006, 51.658101081848145, 150.63860440254211
1, 0, 60, 64, 128, 398.0507809140829, 13, 97.92381066930987, 5.896326158095889, 0.9999999999999966, 0.06021340588970762, 7, 5, 23, 18, 464199, 464351, 18, 301.7046580314636, 47.15971517562866, 154.38817477226257
2, 0, 60, 64, 128, 396.73815129461246, 13, 98.00631973515917, 5.991178966028701, 0.9999999999999976, 0.06113053711451787, 7, 5, 23, 18, 464199, 464351, 18, 302.67393136024475, 58.06974411010742, 152.57557725906372
3, 0, 60, 64, 128, 385.79173758658305, 22, 97.81481867528628, 6.166425512206739, 1.0000000000000084, 0.06304183349444235, 7, 5, 23, 18, 464199, 464351, 18, 303.0415766239166, 51.619019746780396, 152.528502702713
4, 0, 60, 64, 128, 385.19930880416274, 13, 97.84255392922462, 6.191025571290078, 1.0000000000000042, 0.06327538808680895, 7, 5, 23, 18, 464201, 464353, 18, 307.85391449928284, 53.014453649520874, 151.27696347236633
5, 0, 60, 64, 128, 383.2198389956955, 13, 97.83812340117649, 6.248313038964519, 1.000000000000013, 0.06386378664829927, 7, 5, 23, 18, 464203, 464355, 18, 307.8685073852539, 53.41594123840332, 153.2384648323059
6, 0, 60, 64, 128, 382.5812989737172, 13, 97.87656730542723, 6.2553872066804725, 1.0000000000000053, 0.06391097868354678, 7, 5, 23, 18, 464202, 464354, 18, 309.4472391605377, 54.664825439453125, 151.20793747901917
7, 0, 60, 64, 128, 380.24147450504233, 13, 97.83243080109303, 6.215830489567186, 0.9999999999999966, 0.06353548039919814, 7, 5, 23, 18, 464199, 464351, 18, 318.42137575149536, 42.60573983192444, 151.40381407737732
8, 0, 60, 64, 128, 376.8237240003081, 13, 98.11612459152683, 6.2872996317954675, 1.0000000000000024, 0.06408018720639491, 7, 5, 23, 18, 464202, 464354, 18, 316.0843801498413, 43.904093503952026, 149.990642786026
9, 0, 60, 64, 128, 375.91847011236064, 25, 98.14542177863385, 6.29672560910005, 1.000000000000004, 0.06415709968929119, 7, 5, 23, 18, 464195, 464347, 18, 320.59844398498535, 43.956056356430054, 150.04832983016968
10, 0, 60, 64, 128, 374.34497761870597, 21, 98.2001998601562, 6.3235726871602775, 1.0000000000000044, 0.06439470282308266, 7, 5, 23, 18, 464199, 464351, 18, 323.4996817111969, 43.54223418235779, 152.90141344070435
11, 0, 60, 64, 128, 373.1136141628002, 13, 98.23168986144347, 6.333534156428739, 0.9999999999999978, 0.06447546779818479, 7, 5, 23, 18, 464197, 464349, 18, 312.6575961112976, 56.69738793373108, 149.5393877029419
12, 0, 60, 64, 128, 371.03277866852403, 13, 98.26111612664178, 6.354918956128627, 0.9999999999999988, 0.06467379169536751, 7, 5, 23, 18, 464187, 464339, 18, 303.94076013565063, 57.318233013153076, 150.05341219902039
13, 0, 60, 64, 128, 370.06254791381235, 22, 98.46745107173956, 6.332874424538631, 0.999999999999994, 0.06431439379826435, 7, 5, 23, 18, 464198, 464350, 18, 311.38190174102783, 44.50278186798096, 151.10365056991577
14, 0, 60, 64, 128, 369.89844447152257, 25, 98.46055074314253, 6.333571372903243, 0.9999999999999999, 0.06432597954309034, 7, 5, 23, 18, 464197, 464349, 18, 326.4539611339569, 45.260459184646606, 142.68681478500366
