iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.238447418118525,5.393858452443881,8.131150296850862,18.864313784954046
2.0,20.83860168371436,5.38598472763453,8.06413326978468,18.444734838249705
3.0,19.72029973683241,5.272658048235221,7.5649274037580625,17.431614159129474
4.0,19.523549926580642,5.427818989149246,7.67840098618328,17.1099369096469
5.0,19.21776029828585,5.431065583026734,7.842808401212624,16.682811330741085
6.0,19.196819785750133,5.397733862245822,7.883027989610531,16.650532386501926
7.0,18.545239734772256,5.370529052917114,7.488210581207592,16.09378876472037
8.0,17.443916004595827,5.232206601186002,6.434685945861892,15.346303673394047
9.0,17.425234309668692,5.155389816701987,6.416706065386803,15.358601168567683
10.0,17.294705234570163,5.089189739716473,6.50772688885283,15.19396155332555
11.0,17.24987811259343,5.094271938303729,6.4968937121582275,15.145859513770086
12.0,16.866523668334917,4.793102869556717,6.19633058065769,14.936909749729207
13.0,16.581015532345337,4.68308770820707,6.700614021890263,14.425690185594751
14.0,16.57875897745141,4.669091839601289,6.721973568906516,14.4176940585073
