xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7093270975412872,1.505233813499953
0.275,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.325,0.9999999999999997,1.5000000000000004,0.6940819579009884,1.521674852743516
0.375,0.9524989906936018,1.5423685454611715,0.6953068120336524,1.525696542001734
0.425,0.9711705258715189,1.5217223099432995,0.6466424419097432,1.5761118483864107
0.475,0.9273928645100866,1.546145353935427,0.6208236826867952,1.597107095359789
0.525,0.9152757594200608,1.5012064238287808,0.6421003557870728,1.514784739582132
0.575,0.9130723640998808,1.4882250651235651,0.6312011553706213,1.512771393729095
0.625,0.8932800855087055,1.5368328069964172,0.5943179065747148,1.5923811330557105
0.675,0.8480205523670699,1.5943026028001055,0.5830391562833661,1.6250288099258416
0.725,0.8653906648725249,1.5766004768060224,0.5710646148900377,1.6402917986278138
0.775,0.8754404309262074,1.5527180446990319,0.5881845597257294,1.6009769248211403
0.825,0.8727904874454389,1.5381962293962392,0.6048700956331023,1.5616067221047478
0.875,0.8557859542669353,1.5747734695787463,0.5818590165838553,1.6140900657130952
0.925,0.8674415962401198,1.5621999495888785,0.5956476899273031,1.5933016015349173
0.975,0.8788822070451306,1.542755411225595,0.5916584382888982,1.5891425829969237
