step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.5712504386901855, 1.5313012599945068, 2.051581382751465
1, 0, 15, 16, 32, 66.65132268633371, 11, 24.05993477382442, 4.14391884892411, 1.0000000000000047, 0.1722331705334631, 5, 5, 19, 14, 22391, 22495, 14, 8.710070610046387, 1.8120832443237305, 2.073631763458252
2, 0, 15, 16, 32, 67.90980094208021, 11, 24.157022838923382, 4.060614972135315, 0.9999999999999989, 0.16809252527561278, 5, 5, 19, 14, 22391, 22495, 14, 8.423166751861572, 1.655606746673584, 2.0535943508148193
3, 0, 15, 16, 32, 67.49585080120238, 11, 24.073779589701466, 4.078639097675577, 1.0000000000000049, 0.16942246573614042, 5, 5, 19, 14, 22393, 22497, 14, 8.753504514694214, 1.9230105876922607, 2.0437583923339844
4, 0, 15, 16, 32, 67.47685475395365, 11, 24.06805529660697, 4.088664405294987, 1.0, 0.1698793007954985, 5, 5, 19, 14, 22393, 22497, 14, 8.57156753540039, 1.9332187175750732, 2.0463144779205322
5, 0, 15, 16, 32, 67.47007642167044, 11, 24.07214618809852, 4.100524947680846, 0.9999999999999962, 0.1703431391467777, 5, 5, 19, 14, 22395, 22499, 14, 8.775095462799072, 1.6272680759429932, 2.062872886657715
6, 0, 15, 16, 32, 67.42883422104849, 11, 24.070248897285122, 4.1040070036724465, 1.0000000000000018, 0.17050122834979628, 5, 5, 19, 14, 22395, 22499, 14, 8.731523275375366, 1.640212059020996, 2.0573055744171143
7, 0, 15, 16, 32, 67.40247243232335, 11, 24.07064091025617, 4.107053537802472, 0.9999999999999993, 0.1706250179675326, 5, 5, 19, 14, 22395, 22499, 14, 8.705846071243286, 1.8675940036773682, 2.0573923587799072
8, 0, 15, 16, 32, 67.37891903376901, 11, 24.068885045121945, 4.108053105026316, 0.9999999999999978, 0.17067899478205792, 5, 5, 19, 14, 22395, 22499, 14, 8.64094877243042, 1.629439115524292, 2.0656862258911133
9, 0, 15, 16, 32, 67.38826473847803, 11, 24.068773134870035, 4.107754783261227, 1.0000000000000029, 0.1706673938153519, 5, 5, 19, 14, 22395, 22499, 14, 8.98427414894104, 1.643367052078247, 2.057185173034668
10, 0, 15, 16, 32, 67.38430655175993, 11, 24.06894612454841, 4.107965226170503, 0.9999999999999989, 0.17067491052218112, 5, 5, 19, 14, 22395, 22499, 14, 8.764153480529785, 1.9526991844177246, 2.0723018646240234
11, 0, 15, 16, 32, 67.3848566834806, 11, 24.068915917853936, 4.1078765931441055, 1.000000000000003, 0.1706714422520775, 5, 5, 19, 14, 22395, 22499, 14, 8.687190532684326, 1.6354255676269531, 2.060858726501465
12, 0, 15, 16, 32, 67.38497131647811, 11, 24.068896263895574, 4.107838968708798, 1.0, 0.17067001842002816, 5, 5, 19, 14, 22395, 22499, 14, 8.829922914505005, 1.6535499095916748, 2.049884796142578
13, 0, 15, 16, 32, 67.38499660499394, 11, 24.06889293668382, 4.107827605456526, 1.0000000000000033, 0.17066956989931706, 5, 5, 19, 14, 22395, 22499, 14, 8.751480340957642, 1.9023895263671875, 2.0244805812835693
14, 0, 15, 16, 32, 67.3850204955075, 11, 24.06889082861481, 4.107819434839432, 0.9999999999999971, 0.17066924537942427, 5, 5, 19, 14, 22395, 22499, 14, 8.57385516166687, 1.6335551738739014, 1.9229705333709717
