step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9980791182518308, 0.27696822569907187, 0.10240696262122151, 0.043838397345961885, 2.123936056622707
1, 0, 0.9758770213307955, 0.022596855216761608, 0.1610820509468107, 0.1557890875647045, 0.7681750071491792
2, 0, 0.8996816089056632, 0.007774903857808573, 0.32055312473967523, 0.32088790452143334, 0.19199360749822478
3, 0, 0.955263488381333, 0.004301983674244147, 0.5581398988031636, 0.2127166313626784, 0.10608087122026486
4, 0, 0.9493067600220685, 0.001760988593937232, 0.4095877336377238, 0.22661092217722198, 0.05144522674024223
5, 0, 0.8304638809127984, 0.0011668940326031503, 0.6630967771428696, 0.42119375570317713, 0.03362684123367832
6, 0, 0.8789392192001592, 0.00043040298276138706, 0.3689166502030628, 0.35350365370489883, 0.014974542797791283
7, 0, 0.95184207614297, 9.588114929862679e-05, 0.22276004686775475, 0.22079881354285114, 0.002957346047734686
8, 0, 0.8890043775141784, 5.8204990013447395e-05, 0.6072372750092124, 0.33802281968414205, 0.0017344151547223617
9, 0, 0.8891160908506223, 1.9818877829679148e-05, 0.34047324780470356, 0.3378475220528714, 0.0004304244431421957
10, 0, 0.9565758059831075, 9.02956803961513e-06, 0.45561320137425027, 0.20953789895372393, 0.0001931427585608329
11, 0, 0.9010209001799835, 4.234295021787917e-06, 0.46892133535672204, 0.3186810091443674, 8.403811885507121e-05
12, 0, 0.9416362204286846, 2.5787138686606695e-06, 0.6090004868983919, 0.243395066161783, 4.807151557824894e-05
13, 0, 0.9772901106560562, 1.547444014031063e-06, 0.6000824650561862, 0.15113010701153584, 2.9267220620554472e-05
14, 0, 0.971466550025242, 9.461021442663951e-07, 0.6113960298554233, 0.16952859946034338, 1.7805156705097235e-05
