iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.2965002286030023,0.5446288342010763,1.2163987171616653,1.8702050405818804
2.0,0.825982776481121,0.20155064838061887,0.3848325473489343,0.7025160451418485
3.0,0.19261875827024086,0.018124634192824923,0.13721278749869423,0.1339631838222127
4.0,0.10607105615273241,0.012972824907121696,0.07882251935556393,0.06978384633801021
5.0,0.05141767006029667,0.0051147043247074244,0.036838377206425625,0.03550423297154086
6.0,0.033627692006849286,0.00508404200043558,0.02225877450168279,0.024688482017502785
7.0,0.014973635722351851,0.0022115079264579513,0.010365954422623662,0.010576671893605947
8.0,0.0029581130337704587,0.00038860315604008114,0.002004305524952326,0.0021406026418567124
9.0,0.0017345386687480993,0.0003171132373526258,0.0013112339650281765,0.0010902885292594121
10.0,0.00043042183139395634,0.0001123360019569702,0.0001430766478545168,0.00039009312791122783
11.0,0.00019314486141580923,3.9876555236819374e-05,7.236832430461486e-05,0.0001745784163953813
12.0,8.403855257837546e-05,2.9689314065468778e-05,4.8689611152320457e-05,6.172798972610534e-05
13.0,4.8071561298474254e-05,1.7677267287983752e-05,2.6293095337967837e-05,3.6153317475035137e-05
14.0,2.9267234084586356e-05,9.810966756389095e-06,1.4689684403559651e-05,2.3335147190253973e-05
