xp, rho, u, p, Mach
0.1,0.9874709794754637,1.5144362503626154,0.6998202874693534,1.5203930830815167
0.3,0.8860313766169033,1.6131635664423636,0.6031849678110728,1.6523942799322247
0.5,0.6197111694331786,1.7414124674650413,0.3750528503378876,1.8918472075486596
0.7,0.5170336530807629,1.8291068204932388,0.28876809949759324,2.0685205979769683
0.9,0.4837716102721017,1.8695830044256976,0.2609019326376752,2.15160366204928
