step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
41, 0, 0.9996883465344821, 1.0314692097683607e-06, 0.04443424661555455, 0.017654397504474874, 2.0190576355814933e-05
42, 0, 0.9991983730473488, 1.0085937341394073e-06, 0.05730009655460035, 0.028315855424561286, 1.6696246052072645e-05
43, 0, 0.9994901737476483, 7.521207531249804e-07, 0.056522189733357146, 0.02258077167734637, 1.4282276179522519e-05
44, 0, 0.9997285775712391, 9.133613623448287e-07, 0.09117484621436675, 0.016475462018940477, 1.498324368757789e-05
45, 0, 0.9994612903286368, 5.976724106216309e-07, 0.07979589491126633, 0.02321168332520886, 1.0290150285866828e-05
46, 0, 0.9997028412565518, 5.136222493026573e-07, 0.09121148473141487, 0.017238933332653222, 8.439572056709626e-06
47, 0, 0.9995718684865647, 3.936751224318992e-07, 0.09319422367303508, 0.020692446621475267, 6.721415437811189e-06
48, 0, 0.9992852147189796, 2.9190665084931776e-07, 0.09120765850779428, 0.026737858098992102, 4.8425118658830005e-06
49, 0, 0.9995958696583566, 2.1390547235742498e-07, 0.08875085115533557, 0.02010400904988256, 3.628331506990245e-06
50, 0, 0.9995343943152845, 2.0597186019565694e-07, 0.11330735949565436, 0.02157915415292023, 3.577774389344168e-06
51, 0, 0.9994739898526174, 1.4787379943545522e-07, 0.10737598364832689, 0.02293641943375138, 2.8085458480281035e-06
52, 0, 0.9995370442618703, 1.2599830694188024e-07, 0.12140246247473388, 0.021517651628074418, 2.338655962029521e-06
53, 0, 0.9995960764439488, 1.0262562048898183e-07, 0.1308401697277196, 0.020098864439169327, 1.8042400253037302e-06
54, 0, 0.9993698563250784, 7.718176118945418e-08, 0.13083762191194565, 0.025104640490938992, 1.3622672782650364e-06
55, 0, 0.9996716672326448, 6.417945106878273e-08, 0.14451256448571861, 0.018120698683538543, 1.2252734721023896e-06
56, 0, 0.9994429929981165, 6.11474610943589e-08, 0.18198291971766511, 0.023602639344181754, 1.1243033415539946e-06
57, 0, 0.9988855720093999, 4.448249041978198e-08, 0.1751532258271723, 0.0333877019495399, 8.476095320779334e-07
58, 0, 0.9994384595825203, 4.230963642844926e-08, 0.22007407658259578, 0.02369850765067079, 8.357318983531277e-07
59, 0, 0.9994639086578245, 3.588618783414488e-08, 0.2446578464943024, 0.023155198151452575, 7.275496784067232e-07
