dq_lu, dq_hhl,
-0.0028258080467972978,-0.0027903292768974735
-0.001229657910627993,-0.0009865303767183262
-0.004015655205212057,-0.0041854939153466485
-0.010513193520128054,-0.010204749566170937
-0.005739889240150363,-0.00566718555177481
-0.022452120221422983,-0.021882302315369688
-0.023773545788964547,-0.02412465183469646
-0.018276029363776803,-0.018350525761665792
-0.04878426851473192,-0.049415226804412946
-0.038633422704755054,-0.039126844438698856
-0.03354035605763102,-0.03368679840479041
-0.09066109331394426,-0.09179504796400102
-0.04442123727990178,-0.04448147210308287
-0.05449803218230043,-0.05404349909797514
-0.1302925817390022,-0.1302369562991083
