xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.175,0.9999999999999996,1.5000000000000007,0.7055531698842091,1.5092541111347813
0.225,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.275,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.325,0.991055659193249,1.5135375960831987,0.7040355096158742,1.5176825340160076
0.375,0.9999999999999996,1.4897857652729332,0.7115201193148358,1.4926782682687159
0.425,0.9867846897698392,1.520088440316058,0.698472909807457,1.527007803766788
0.475,0.9887236882613968,1.507179381070866,0.6817865120426965,1.5339605593556787
0.525,0.9790041212997044,1.4791813494747488,0.6799607384962156,1.500056945107725
0.575,0.9698348516172985,1.5260589894355556,0.6437205285836404,1.5830969689678744
0.625,0.9621889295059766,1.4926342692320234,0.6526410648990849,1.5317305349748076
0.675,0.9899590092282227,1.4748006277070542,0.6616201229291283,1.5246619052663541
0.725,0.9729832967739755,1.4601926348906875,0.6676719988970791,1.489763215268326
0.775,0.9547854720714876,1.5354450475745547,0.6412942835543256,1.5834139869030774
0.825,0.9682544273629781,1.4951596375639185,0.6559209614390559,1.5352974814248272
0.875,0.948696772607124,1.569230265398942,0.6166477094639911,1.6450072187223146
0.925,0.9263311748306199,1.5799513294669711,0.6245944533959538,1.6261618538682832
0.975,0.9227706470483693,1.563323280218758,0.6306257544311961,1.5982540421798062
