step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 299.5546622276306, 44.46810698509216, 149.8103847503662
1, 0, 60, 64, 128, 398.5910186308531, 23, 98.01231365404982, 5.873424120961804, 0.9999999999999983, 0.05992536959887679, 7, 5, 23, 18, 464198, 464350, 18, 303.2828016281128, 47.77246046066284, 153.51455402374268
2, 0, 60, 64, 128, 386.05420110999387, 25, 97.67807089937158, 5.991570563155572, 0.999999999999997, 0.061339976393823936, 7, 5, 23, 18, 464192, 464344, 18, 302.2166657447815, 50.235583782196045, 150.78790926933289
3, 0, 60, 64, 128, 386.03331227398786, 25, 97.69627940522426, 5.991179170385927, 1.0000000000000009, 0.061324537708744443, 7, 5, 23, 18, 464193, 464345, 18, 302.7008674144745, 52.65637135505676, 150.54853010177612
4, 0, 60, 64, 128, 383.9197992949427, 13, 97.72829988030878, 6.049531857821429, 0.9999999999999999, 0.06190153584206363, 7, 5, 23, 18, 464196, 464348, 18, 299.8230707645416, 55.473530292510986, 151.04222345352173
5, 0, 60, 64, 128, 383.21230116663475, 25, 97.75764514438093, 6.086379906049374, 0.9999999999999939, 0.0622598866518202, 7, 5, 23, 18, 464198, 464350, 18, 304.1938359737396, 55.76012325286865, 151.5682351589203
6, 0, 60, 64, 128, 378.51807999487966, 25, 97.50860597572229, 6.162868120602939, 0.9999999999999938, 0.06320332507001754, 7, 5, 23, 18, 464193, 464345, 18, 306.9893214702606, 55.61697459220886, 149.57334351539612
7, 0, 60, 64, 128, 378.4238957329852, 25, 97.50936162123918, 6.163121074540146, 0.9999999999999973, 0.06320542942820497, 7, 5, 23, 18, 464201, 464353, 18, 309.1822860240936, 44.07810950279236, 151.97199535369873
8, 0, 60, 64, 128, 373.2303975227212, 13, 97.55211328203809, 6.182694796221593, 1.000000000000002, 0.06337837888098913, 7, 5, 23, 18, 464199, 464351, 18, 315.62075114250183, 45.17925190925598, 150.63973808288574
9, 0, 60, 64, 128, 373.05098341743314, 13, 97.55598894099903, 6.18473815372338, 1.0000000000000029, 0.06339680649902066, 7, 5, 23, 18, 464196, 464348, 18, 308.2161271572113, 61.426831007003784, 151.0444850921631
10, 0, 60, 64, 128, 371.07361651859, 23, 97.5174360684436, 6.208893163369446, 1.000000000000005, 0.06366956939896536, 7, 5, 23, 18, 464197, 464349, 18, 301.84948444366455, 60.14185857772827, 151.9194095134735
11, 0, 60, 64, 128, 369.111551734571, 13, 97.4177849141558, 6.189472190156517, 1.0000000000000058, 0.06353534106337375, 7, 5, 23, 18, 464195, 464347, 18, 303.9554078578949, 45.726839542388916, 150.49748945236206
12, 0, 60, 64, 128, 368.5180124564545, 24, 97.33171766503693, 6.183019893428779, 0.9999999999999939, 0.06352523146367031, 7, 5, 23, 18, 464197, 464349, 18, 324.3114798069, 46.06440854072571, 150.15362310409546
13, 0, 60, 64, 128, 367.4783628808633, 23, 97.29078355811812, 6.1865478476691, 0.9999999999999895, 0.063588221015396, 7, 5, 23, 18, 464195, 464347, 18, 308.89430499076843, 60.59095025062561, 148.31054854393005
14, 0, 60, 64, 128, 367.44244968934385, 13, 97.29358600411717, 6.187145243978374, 0.9999999999999979, 0.06359252956009842, 7, 5, 23, 18, 464196, 464348, 18, 305.43315863609314, 47.67743539810181, 145.4405119419098
