xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.175,0.9999999999999996,1.5000000000000007,0.7055531698842091,1.5092541111347813
0.225,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.275,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.325,0.991055659193249,1.5135375960831987,0.7040355096158742,1.5176825340160076
0.375,0.9999999999999996,1.4897857652729332,0.7115201193148358,1.4926782682687159
0.425,0.9867846897698392,1.520088440316058,0.698472909807457,1.527007803766788
0.475,0.9887236882613968,1.5080610254369136,0.681864766745441,1.5347697926600963
0.525,0.9802368950370325,1.4785787174109681,0.6805503997316112,1.4997394259023624
0.575,0.970706554286632,1.5246885755975355,0.645048701376919,1.58075606479073
0.625,0.96306063217531,1.4912832293978135,0.653951659938173,1.529502206821166
0.675,0.9911917829655508,1.4738458247833786,0.6624960635182647,1.5236149771157645
0.725,0.9729832967739755,1.46108854201697,0.6681489201669847,1.490145151681823
0.775,0.955657174740821,1.5349566413870759,0.6423263253759802,1.5823599997754856
0.825,0.9691261300323115,1.494714254899645,0.6565690023735671,1.5347729017890943
0.875,0.9495684752764575,1.56778971398347,0.6180628450571279,1.6423685445400351
0.925,0.9272028774999533,1.5784659503501302,0.6258833318436259,1.6237228135672013
0.975,0.9236423497177028,1.5634825195997002,0.6310302148344098,1.5986590613103069
