dq_lu, dq_hhl,
-0.0033278661347397854,-0.006513794178636569
0.004721940597930621,0.009211896069935567
-0.0061980963795265145,-0.010299212907020064
0.014303880079187902,0.02160381125214372
-0.0042768274309234276,-0.0065137941786370035
0.014442744287354016,0.020339315803786964
0.0022405689024959786,0.005641111233721637
0.005345864634332331,0.006513794178637308
0.013204756828582359,0.022328161513422685
0.00795875963424289,0.010299212907020433
-0.00031280444012918215,-0.0
0.0224464445348713,0.035077855171720226
0.00902592392214864,0.014924977442485225
-0.007457381166999489,-0.013428530711028239
0.010369886573413586,0.01692333370117084
